,Home Team Possession %,Away Team Possession %,Home Team Pass Success %,Away Team Pass Success %,Home Team On Target Shots,Away Team On Target Shots,Class
230,-0.8023786275384244,0.8023786275384244,-0.2367035622389502,0.853817899565862,-0.6748600070055885,0.0242736907531152,0
231,2.154130384159654,-2.154130384159654,1.7057641231920568,-0.3672787309907485,-0.2771817471319359,0.4656135226279358,1
232,-1.2503345384017697,1.2503345384017697,-1.0691897131379533,0.7181404961706831,-0.2771817471319359,0.0242736907531152,0
233,-0.3544227166750791,0.3544227166750791,0.4570348968435522,1.12517270635622,-0.6748600070055885,-0.8584059729965261,0
234,0.8998538337422878,-0.8998538337422878,0.8732779722930537,-0.0959239242003906,-0.6748600070055885,-0.4170661411217054,1
235,0.0935331941882662,-0.0935331941882662,-0.3754512540554507,0.1754308825899672,0.1204965127417167,-0.8584059729965261,1
236,-0.0856491701570719,0.0856491701570719,0.1795395132105512,0.0397534791947883,0.9158530324890218,-1.7410856367461671,1
237,-0.7127874453657553,0.7127874453657553,0.4570348968435522,0.853817899565862,0.1204965127417167,2.672312682002039,0
238,1.1686273802602951,-1.1686273802602951,0.3182872050270517,-1.724052764942538,0.1204965127417167,-0.4170661411217054,1
239,0.8102626515696187,-0.8102626515696187,0.3182872050270517,-1.0456657479666434,0.1204965127417167,0.0242736907531152,1
240,-1.608699267092446,1.608699267092446,-1.4854327885874548,0.9894953029610408,-0.2771817471319359,-0.4170661411217054,0
241,0.3623067407062734,-0.3623067407062734,0.1795395132105512,0.0397534791947883,0.5181747726153693,-0.4170661411217054,1
242,-0.6231962631930863,0.6231962631930863,0.4570348968435522,0.9894953029610408,0.1204965127417167,0.4656135226279358,0
243,-0.4440138988477481,0.4440138988477481,-1.0691897131379533,-0.2316013275955696,-1.072538266879241,-0.4170661411217054,0
244,-0.8023786275384244,0.8023786275384244,0.4570348968435522,1.3965275131465775,-0.2771817471319359,-1.2997458048713468,0
245,0.2727155585336043,-0.2727155585336043,0.3182872050270517,-0.2316013275955696,-0.2771817471319359,-0.4170661411217054,1
246,0.0039420120155971,-0.0039420120155971,0.1795395132105512,0.0397534791947883,-0.6748600070055885,0.9069533545027564,1
247,0.8998538337422878,-0.8998538337422878,0.7345302804765532,-0.5029561343859276,0.1204965127417167,0.0242736907531152,1
248,-0.8023786275384244,0.8023786275384244,-0.5141989458719513,0.5824630927755041,0.1204965127417167,0.0242736907531152,0
249,0.0039420120155971,-0.0039420120155971,0.4570348968435522,0.3111082859851462,0.1204965127417167,0.0242736907531152,1
250,0.6310802872242807,-0.6310802872242807,1.150773355926055,0.3111082859851462,-0.2771817471319359,-1.2997458048713468,1
251,1.885356837641648,-1.885356837641648,1.5670164313755564,-0.9099883445714644,2.9042443318572846,-1.7410856367461671,1
252,1.6165832911236404,-1.6165832911236404,1.2895210477425552,-1.3170205547570013,2.1088878121099794,-0.4170661411217054,1
253,0.8102626515696187,-0.8102626515696187,-0.0979558704224497,-1.4526979581521802,-0.2771817471319359,0.0242736907531152,1
254,-0.4440138988477481,0.4440138988477481,0.5957825886600527,0.3111082859851462,1.3135312923626743,0.0242736907531152,0
255,-0.1752403523297409,0.1752403523297409,-0.0979558704224497,0.4467856893803251,1.7112095522363269,0.4656135226279358,0
256,-0.3544227166750791,0.3544227166750791,0.0407918213940507,0.3111082859851462,-0.2771817471319359,0.4656135226279358,0
257,-1.0711521740564316,1.0711521740564316,-1.4854327885874548,0.1754308825899672,-1.072538266879241,0.0242736907531152,0
258,1.079036198087626,-1.079036198087626,0.3182872050270517,-1.0456657479666434,-0.2771817471319359,0.0242736907531152,1
259,-2.1462463601284605,2.1462463601284605,-0.3754512540554507,1.8035597233321148,-1.072538266879241,2.672312682002039,0
260,-0.3544227166750791,0.3544227166750791,-0.0979558704224497,0.3111082859851462,0.5181747726153693,0.4656135226279358,0
261,-0.0856491701570719,0.0856491701570719,-1.3466850967709545,-1.588375361547359,0.5181747726153693,-1.2997458048713468,2
262,0.0039420120155971,-0.0039420120155971,-0.3754512540554507,0.3111082859851462,0.1204965127417167,-0.4170661411217054,1
263,0.9894450159149568,-0.9894450159149568,0.3182872050270517,-1.0456657479666434,-0.6748600070055885,-0.4170661411217054,1
264,0.8102626515696187,-0.8102626515696187,1.2895210477425552,0.4467856893803251,2.1088878121099794,-1.2997458048713468,1
265,1.437400926778302,-1.437400926778302,1.0120256641095542,-1.3170205547570013,0.1204965127417167,0.9069533545027564,1
266,-0.26483153450241,0.26483153450241,-0.7916943295049523,-0.0959239242003906,0.1204965127417167,-1.2997458048713468,1
267,-0.1752403523297409,0.1752403523297409,-0.5141989458719513,0.0397534791947883,-1.4702165267528935,0.4656135226279358,0
268,1.7957656554689785,-1.7957656554689785,1.4282687395590556,-1.0456657479666434,0.1204965127417167,-0.4170661411217054,1
269,0.8998538337422878,-0.8998538337422878,1.2895210477425552,0.0397534791947883,2.506566071983632,0.4656135226279358,1
270,-1.0711521740564316,1.0711521740564316,0.1795395132105512,1.12517270635622,-1.072538266879241,-0.4170661411217054,0
271,0.9894450159149568,-0.9894450159149568,-0.2367035622389502,-2.6737945887087906,0.5181747726153693,-0.4170661411217054,1
272,-0.6231962631930863,0.6231962631930863,-0.7916943295049523,0.1754308825899672,-0.6748600070055885,-0.4170661411217054,0
273,0.7206714693969497,-0.7206714693969497,-0.0979558704224497,-1.4526979581521802,0.1204965127417167,0.9069533545027564,1
274,-0.8919698097110935,0.8919698097110935,-1.2079374049544538,0.1754308825899672,0.1204965127417167,-0.4170661411217054,0
275,0.8102626515696187,-0.8102626515696187,1.0120256641095542,0.1754308825899672,0.1204965127417167,-0.4170661411217054,1
276,-0.26483153450241,0.26483153450241,0.4570348968435522,0.853817899565862,-0.6748600070055885,0.0242736907531152,0
277,0.4518979228789425,-0.4518979228789425,-0.0979558704224497,-0.5029561343859276,-0.6748600070055885,1.3482931863775771,0
278,-0.0856491701570719,0.0856491701570719,-0.5141989458719513,0.1754308825899672,1.3135312923626743,0.9069533545027564,0
279,-0.1752403523297409,0.1752403523297409,-0.2367035622389502,0.0397534791947883,0.5181747726153693,-0.4170661411217054,1
280,0.7206714693969497,-0.7206714693969497,0.0407918213940507,-1.0456657479666434,0.5181747726153693,-1.2997458048713468,1
281,-1.8774728136104533,1.8774728136104533,-2.179171247669957,0.7181404961706831,0.1204965127417167,1.3482931863775771,0
282,-0.6231962631930863,0.6231962631930863,0.3182872050270517,0.853817899565862,0.1204965127417167,-0.8584059729965261,0
283,-0.0856491701570719,0.0856491701570719,0.0407918213940507,0.0397534791947883,0.1204965127417167,-0.4170661411217054,1
284,0.1831243763609353,-0.1831243763609353,0.5957825886600527,0.0397534791947883,0.5181747726153693,-0.4170661411217054,1
285,2.422903930677662,-2.422903930677662,1.844511815008557,-0.7743109411762854,0.9158530324890218,-0.8584059729965261,1
286,-1.2503345384017697,1.2503345384017697,-0.6529466376884518,0.853817899565862,-1.867894786626546,-0.4170661411217054,0
287,0.1831243763609353,-0.1831243763609353,1.0120256641095542,1.2608501097513989,-0.2771817471319359,-0.4170661411217054,1
288,-0.5336050810204173,0.5336050810204173,-0.7916943295049523,0.3111082859851462,1.7112095522363269,0.4656135226279358,0
289,0.1831243763609353,-0.1831243763609353,-0.5141989458719513,-1.1813431513618222,-0.2771817471319359,-0.8584059729965261,2
290,1.7061744732963091,-1.7061744732963091,0.4570348968435522,-1.724052764942538,-1.4702165267528935,0.4656135226279358,2
291,-0.7127874453657553,0.7127874453657553,-0.7916943295049523,-0.3672787309907485,0.1204965127417167,0.0242736907531152,0
292,1.258218562432964,-1.258218562432964,0.0407918213940507,-1.588375361547359,-1.072538266879241,0.0242736907531152,2
293,0.4518979228789425,-0.4518979228789425,0.7345302804765532,-0.2316013275955696,-0.6748600070055885,-0.8584059729965261,1
294,-1.0711521740564316,1.0711521740564316,-1.3466850967709545,0.4467856893803251,-0.6748600070055885,-1.2997458048713468,0
295,1.3478097446056332,-1.3478097446056332,1.0120256641095542,-1.4526979581521802,1.7112095522363269,-0.8584059729965261,1
296,0.7206714693969497,-0.7206714693969497,-0.6529466376884518,-1.4526979581521802,-0.6748600070055885,0.4656135226279358,1
297,-0.26483153450241,0.26483153450241,-0.5141989458719513,-0.0959239242003906,-0.6748600070055885,0.9069533545027564,0
298,-0.26483153450241,0.26483153450241,0.3182872050270517,0.9894953029610408,-0.6748600070055885,-1.2997458048713468,0
299,0.3623067407062734,-0.3623067407062734,1.0120256641095542,1.12517270635622,-0.2771817471319359,1.3482931863775771,1
300,1.9749480198143168,-1.9749480198143168,1.4282687395590556,-1.4526979581521802,0.5181747726153693,-1.2997458048713468,1
301,-1.429516902747108,1.429516902747108,-0.6529466376884518,0.9894953029610408,1.3135312923626743,0.9069533545027564,0
302,1.079036198087626,-1.079036198087626,1.2895210477425552,-0.3672787309907485,0.5181747726153693,-1.2997458048713468,1
303,0.0039420120155971,-0.0039420120155971,0.4570348968435522,0.7181404961706831,0.1204965127417167,0.9069533545027564,1
304,-0.8919698097110935,0.8919698097110935,-0.7916943295049523,0.0397534791947883,0.1204965127417167,0.0242736907531152,0
305,-1.3399257205744388,1.3399257205744388,-1.6241804804039552,0.5824630927755041,-0.2771817471319359,0.4656135226279358,0
306,-1.2503345384017697,1.2503345384017697,-0.5141989458719513,1.2608501097513989,-0.2771817471319359,0.4656135226279358,0
307,-0.3544227166750791,0.3544227166750791,0.4570348968435522,0.9894953029610408,-0.2771817471319359,0.0242736907531152,0
308,-0.8919698097110935,0.8919698097110935,0.8732779722930537,1.3965275131465775,-1.072538266879241,0.9069533545027564,0
309,0.9894450159149568,-0.9894450159149568,1.150773355926055,0.0397534791947883,0.1204965127417167,0.4656135226279358,1
310,1.1686273802602951,-1.1686273802602951,1.7057641231920568,0.3111082859851462,2.9042443318572846,-0.4170661411217054,1
311,-0.8919698097110935,0.8919698097110935,-1.0691897131379533,-0.2316013275955696,-1.072538266879241,-0.8584059729965261,0
312,-0.8919698097110935,0.8919698097110935,0.1795395132105512,1.5322049165417568,0.1204965127417167,0.9069533545027564,0
313,0.3623067407062734,-0.3623067407062734,0.1795395132105512,-1.1813431513618222,-0.6748600070055885,-0.4170661411217054,1
314,0.0935331941882662,-0.0935331941882662,-0.7916943295049523,-0.3672787309907485,-0.2771817471319359,-0.4170661411217054,0
315,1.079036198087626,-1.079036198087626,1.7057641231920568,-0.2316013275955696,2.506566071983632,-0.8584059729965261,1
316,0.3623067407062734,-0.3623067407062734,0.3182872050270517,0.4467856893803251,0.5181747726153693,2.2309728501272184,1
317,-0.4440138988477481,0.4440138988477481,-0.3754512540554507,0.1754308825899672,0.1204965127417167,0.4656135226279358,0
318,0.7206714693969497,-0.7206714693969497,-1.2079374049544538,-2.538117185313612,-1.4702165267528935,0.4656135226279358,2
319,-0.6231962631930863,0.6231962631930863,-0.6529466376884518,0.0397534791947883,-0.6748600070055885,-1.2997458048713468,1
320,2.154130384159654,-2.154130384159654,1.7057641231920568,-0.3672787309907485,2.9042443318572846,-0.8584059729965261,1
321,-2.056655177955791,2.056655177955791,-1.7629281722204555,1.2608501097513989,0.1204965127417167,-0.8584059729965261,0
322,-1.3399257205744388,1.3399257205744388,0.0407918213940507,1.3965275131465775,-0.2771817471319359,0.0242736907531152,0
323,-0.5336050810204173,0.5336050810204173,-0.9304420213214528,-0.3672787309907485,-0.2771817471319359,0.0242736907531152,0
324,0.2727155585336043,-0.2727155585336043,0.1795395132105512,0.1754308825899672,0.5181747726153693,-0.8584059729965261,1
325,0.6310802872242807,-0.6310802872242807,0.0407918213940507,-0.3672787309907485,0.9158530324890218,-0.4170661411217054,1
326,-0.3544227166750791,0.3544227166750791,0.4570348968435522,0.9894953029610408,0.1204965127417167,0.0242736907531152,0
327,-1.0711521740564316,1.0711521740564316,0.0407918213940507,1.12517270635622,0.5181747726153693,0.0242736907531152,0
328,0.7206714693969497,-0.7206714693969497,-0.3754512540554507,-1.4526979581521802,-0.2771817471319359,0.9069533545027564,1
329,1.7957656554689785,-1.7957656554689785,1.2895210477425552,-0.7743109411762854,-1.072538266879241,-0.4170661411217054,1
330,-0.4440138988477481,0.4440138988477481,-0.6529466376884518,-0.2316013275955696,1.7112095522363269,0.0242736907531152,0
331,-1.787881631437784,1.787881631437784,-0.7916943295049523,1.6678823199369357,-1.072538266879241,0.9069533545027564,0
332,-1.698290449265115,1.698290449265115,-1.6241804804039552,1.12517270635622,-0.2771817471319359,2.672312682002039,0
333,0.4518979228789425,-0.4518979228789425,0.8732779722930537,0.3111082859851462,-1.072538266879241,1.3482931863775771,1
334,0.0039420120155971,-0.0039420120155971,0.4570348968435522,0.1754308825899672,-0.2771817471319359,0.0242736907531152,1
335,1.3478097446056332,-1.3478097446056332,1.4282687395590556,-0.0959239242003906,2.1088878121099794,-1.2997458048713468,1
336,0.3623067407062734,-0.3623067407062734,0.3182872050270517,-0.2316013275955696,0.1204965127417167,0.0242736907531152,1
337,-0.7127874453657553,0.7127874453657553,0.0407918213940507,0.5824630927755041,1.7112095522363269,-0.4170661411217054,0
338,0.9894450159149568,-0.9894450159149568,1.0120256641095542,-0.6386335377811064,-0.6748600070055885,-0.8584059729965261,1
339,-1.9670639957831224,1.9670639957831224,-0.9304420213214528,1.5322049165417568,-1.867894786626546,0.9069533545027564,0
340,-0.1752403523297409,0.1752403523297409,-1.0691897131379533,-1.0456657479666434,-1.4702165267528935,-0.4170661411217054,2
341,-0.8919698097110935,0.8919698097110935,0.0407918213940507,0.9894953029610408,0.9158530324890218,0.4656135226279358,0
342,-1.787881631437784,1.787881631437784,-0.9304420213214528,0.853817899565862,0.1204965127417167,0.4656135226279358,0
343,-0.6231962631930863,0.6231962631930863,-0.0979558704224497,0.7181404961706831,-0.6748600070055885,-0.4170661411217054,0
344,-0.1752403523297409,0.1752403523297409,-0.6529466376884518,0.3111082859851462,0.1204965127417167,-0.8584059729965261,1
345,-1.608699267092446,1.608699267092446,-2.595414323119458,0.7181404961706831,-0.2771817471319359,0.0242736907531152,0
346,1.3478097446056332,-1.3478097446056332,1.0120256641095542,-0.9099883445714644,-0.2771817471319359,-0.4170661411217054,1
347,0.7206714693969497,-0.7206714693969497,1.0120256641095542,-0.0959239242003906,1.3135312923626743,-1.2997458048713468,1
348,-1.0711521740564316,1.0711521740564316,0.4570348968435522,1.3965275131465775,-1.4702165267528935,0.0242736907531152,0
349,-0.3544227166750791,0.3544227166750791,-1.2079374049544538,-0.2316013275955696,-0.6748600070055885,-0.4170661411217054,0
350,1.7061744732963091,-1.7061744732963091,1.2895210477425552,-0.3672787309907485,-0.2771817471319359,0.4656135226279358,1
351,0.7206714693969497,-0.7206714693969497,1.150773355926055,0.3111082859851462,0.5181747726153693,-0.8584059729965261,1
352,-0.8919698097110935,0.8919698097110935,-0.0979558704224497,0.9894953029610408,0.1204965127417167,0.9069533545027564,0
353,0.5414891050516115,-0.5414891050516115,0.1795395132105512,-0.9099883445714644,0.1204965127417167,-0.8584059729965261,1
354,0.0935331941882662,-0.0935331941882662,0.8732779722930537,0.853817899565862,2.506566071983632,0.4656135226279358,1
355,-0.5336050810204173,0.5336050810204173,0.7345302804765532,1.12517270635622,-0.2771817471319359,1.7896330182523976,0
356,-0.3544227166750791,0.3544227166750791,-1.0691897131379533,-0.9099883445714644,0.1204965127417167,0.0242736907531152,0
357,1.5269921089509713,-1.5269921089509713,-0.6529466376884518,-4.030568622660581,-1.867894786626546,0.4656135226279358,2
358,-0.8919698097110935,0.8919698097110935,-0.2367035622389502,0.853817899565862,0.5181747726153693,0.0242736907531152,0
359,-1.1607433562291007,1.1607433562291007,-0.2367035622389502,1.3965275131465775,-1.072538266879241,2.2309728501272184,0
360,1.258218562432964,-1.258218562432964,-0.3754512540554507,-2.80947199210397,0.1204965127417167,-0.4170661411217054,1
361,0.7206714693969497,-0.7206714693969497,0.4570348968435522,-1.0456657479666434,-0.2771817471319359,0.0242736907531152,1
362,1.258218562432964,-1.258218562432964,0.4570348968435522,-1.995407571732896,0.5181747726153693,-0.4170661411217054,1
363,0.8998538337422878,-0.8998538337422878,0.0407918213940507,-0.7743109411762854,0.5181747726153693,-0.8584059729965261,1
364,1.079036198087626,-1.079036198087626,0.8732779722930537,-0.6386335377811064,0.1204965127417167,0.9069533545027564,1
365,-1.3399257205744388,1.3399257205744388,-0.6529466376884518,0.7181404961706831,0.5181747726153693,0.9069533545027564,0
366,-0.8023786275384244,0.8023786275384244,-1.6241804804039552,-0.3672787309907485,0.1204965127417167,0.9069533545027564,0
367,-0.3544227166750791,0.3544227166750791,-0.9304420213214528,-0.3672787309907485,0.9158530324890218,-0.4170661411217054,0
368,0.0039420120155971,-0.0039420120155971,-0.3754512540554507,0.1754308825899672,0.1204965127417167,0.4656135226279358,0
369,-0.3544227166750791,0.3544227166750791,0.1795395132105512,0.853817899565862,-0.2771817471319359,1.3482931863775771,0
370,-0.26483153450241,0.26483153450241,0.1795395132105512,0.7181404961706831,0.5181747726153693,0.0242736907531152,0
371,0.6310802872242807,-0.6310802872242807,0.0407918213940507,-1.0456657479666434,-0.6748600070055885,0.0242736907531152,1
372,0.8998538337422878,-0.8998538337422878,0.7345302804765532,-0.2316013275955696,0.9158530324890218,-0.4170661411217054,1
373,1.3478097446056332,-1.3478097446056332,0.4570348968435522,-1.1813431513618222,-0.6748600070055885,-0.4170661411217054,1
374,0.0039420120155971,-0.0039420120155971,-0.0979558704224497,0.1754308825899672,-0.2771817471319359,0.4656135226279358,1
375,-0.0856491701570719,0.0856491701570719,0.7345302804765532,0.853817899565862,0.5181747726153693,-1.2997458048713468,0
376,-0.8023786275384244,0.8023786275384244,-0.7916943295049523,0.4467856893803251,-0.6748600070055885,0.9069533545027564,0
377,1.3478097446056332,-1.3478097446056332,0.8732779722930537,-0.9099883445714644,-0.2771817471319359,-0.8584059729965261,1
378,-0.8919698097110935,0.8919698097110935,-0.9304420213214528,0.7181404961706831,-0.6748600070055885,0.9069533545027564,0
379,-1.9670639957831224,1.9670639957831224,-1.901675864036956,0.4467856893803251,0.9158530324890218,-0.8584059729965261,0
380,-0.0856491701570719,0.0856491701570719,0.8732779722930537,0.5824630927755041,0.9158530324890218,-1.2997458048713468,1
381,0.0935331941882662,-0.0935331941882662,-1.0691897131379533,-1.4526979581521802,0.9158530324890218,0.0242736907531152,1
382,-1.787881631437784,1.787881631437784,-0.9304420213214528,1.12517270635622,1.3135312923626743,0.9069533545027564,0
383,-0.1752403523297409,0.1752403523297409,-0.0979558704224497,0.3111082859851462,0.9158530324890218,0.4656135226279358,0
384,-0.26483153450241,0.26483153450241,-0.3754512540554507,-0.0959239242003906,0.5181747726153693,-1.2997458048713468,1
385,0.3623067407062734,-0.3623067407062734,0.0407918213940507,-1.0456657479666434,0.5181747726153693,-0.8584059729965261,1
386,0.9894450159149568,-0.9894450159149568,0.8732779722930537,-0.5029561343859276,0.1204965127417167,0.0242736907531152,1
387,-0.1752403523297409,0.1752403523297409,-1.0691897131379533,-0.6386335377811064,-1.072538266879241,0.0242736907531152,0
388,0.1831243763609353,-0.1831243763609353,0.3182872050270517,0.3111082859851462,0.5181747726153693,0.0242736907531152,0
389,0.1831243763609353,-0.1831243763609353,0.1795395132105512,-0.2316013275955696,0.1204965127417167,-1.2997458048713468,1
390,-1.3399257205744388,1.3399257205744388,-0.5141989458719513,1.12517270635622,0.9158530324890218,0.0242736907531152,0
391,0.9894450159149568,-0.9894450159149568,0.8732779722930537,0.0397534791947883,2.506566071983632,-0.8584059729965261,1
392,-0.5336050810204173,0.5336050810204173,-1.0691897131379533,-0.2316013275955696,-0.6748600070055885,0.9069533545027564,0
393,0.3623067407062734,-0.3623067407062734,-0.5141989458719513,-0.7743109411762854,-0.6748600070055885,-0.4170661411217054,1
394,-0.8919698097110935,0.8919698097110935,-0.7916943295049523,0.5824630927755041,-0.6748600070055885,0.4656135226279358,0
395,0.8998538337422878,-0.8998538337422878,0.0407918213940507,-0.6386335377811064,-0.6748600070055885,-1.2997458048713468,1
396,-1.519108084919777,1.519108084919777,-1.4854327885874548,0.7181404961706831,-0.2771817471319359,0.9069533545027564,0
397,-1.8774728136104533,1.8774728136104533,-2.179171247669957,0.5824630927755041,-1.072538266879241,0.9069533545027564,0
398,0.4518979228789425,-0.4518979228789425,0.4570348968435522,0.0397534791947883,-0.2771817471319359,0.9069533545027564,1
399,-0.3544227166750791,0.3544227166750791,-3.289152782201961,-2.131084975128075,-1.072538266879241,-0.8584059729965261,2
400,0.9894450159149568,-0.9894450159149568,0.5957825886600527,-0.0959239242003906,-0.6748600070055885,-0.4170661411217054,1
401,-0.9815609918837626,0.9815609918837626,-0.0979558704224497,1.12517270635622,-0.2771817471319359,0.9069533545027564,0
402,2.243721566332324,-2.243721566332324,1.4282687395590556,-1.588375361547359,2.506566071983632,-0.8584059729965261,1
403,-0.26483153450241,0.26483153450241,-0.9304420213214528,-0.5029561343859276,-1.072538266879241,-1.7410856367461671,1
404,0.8102626515696187,-0.8102626515696187,1.2895210477425552,0.853817899565862,1.7112095522363269,-0.4170661411217054,1
405,-0.4440138988477481,0.4440138988477481,-1.2079374049544538,-0.7743109411762854,0.1204965127417167,-0.8584059729965261,1
406,-1.0711521740564316,1.0711521740564316,0.0407918213940507,1.2608501097513989,0.1204965127417167,0.0242736907531152,0
407,-0.6231962631930863,0.6231962631930863,-0.0979558704224497,0.5824630927755041,-1.072538266879241,-0.8584059729965261,0
408,-0.9815609918837626,0.9815609918837626,-1.2079374049544538,0.853817899565862,-1.072538266879241,1.3482931863775771,0
409,0.1831243763609353,-0.1831243763609353,0.7345302804765532,0.7181404961706831,0.1204965127417167,-0.8584059729965261,0
410,-1.608699267092446,1.608699267092446,-0.2367035622389502,1.3965275131465775,0.1204965127417167,1.7896330182523976,0
411,1.079036198087626,-1.079036198087626,1.2895210477425552,-0.7743109411762854,1.7112095522363269,0.4656135226279358,1
412,0.8998538337422878,-0.8998538337422878,-0.5141989458719513,-1.995407571732896,-1.072538266879241,0.4656135226279358,1
413,0.6310802872242807,-0.6310802872242807,0.4570348968435522,-0.3672787309907485,0.9158530324890218,-0.8584059729965261,1
414,1.079036198087626,-1.079036198087626,0.4570348968435522,-0.3672787309907485,-1.867894786626546,-0.4170661411217054,1
415,0.1831243763609353,-0.1831243763609353,0.0407918213940507,-0.0959239242003906,0.9158530324890218,-0.8584059729965261,1
416,-0.4440138988477481,0.4440138988477481,-0.5141989458719513,-0.3672787309907485,-0.2771817471319359,0.0242736907531152,0
417,0.3623067407062734,-0.3623067407062734,1.2895210477425552,0.9894953029610408,-0.2771817471319359,0.4656135226279358,0
418,0.1831243763609353,-0.1831243763609353,-1.0691897131379533,-0.9099883445714644,-0.2771817471319359,-1.2997458048713468,2
419,2.154130384159654,-2.154130384159654,1.2895210477425552,-1.4526979581521802,0.1204965127417167,-0.4170661411217054,1
420,-1.8774728136104533,1.8774728136104533,-1.3466850967709545,1.12517270635622,0.1204965127417167,-0.4170661411217054,0
421,-1.1607433562291007,1.1607433562291007,1.0120256641095542,1.5322049165417568,0.1204965127417167,2.2309728501272184,0
422,0.0039420120155971,-0.0039420120155971,0.5957825886600527,0.7181404961706831,0.5181747726153693,-0.4170661411217054,0
423,-1.0711521740564316,1.0711521740564316,-0.3754512540554507,0.4467856893803251,0.5181747726153693,0.4656135226279358,0
424,0.0935331941882662,-0.0935331941882662,0.4570348968435522,-0.0959239242003906,0.1204965127417167,-1.2997458048713468,1
425,-1.429516902747108,1.429516902747108,-0.9304420213214528,0.9894953029610408,-0.6748600070055885,1.3482931863775771,0
426,-1.3399257205744388,1.3399257205744388,-0.5141989458719513,1.2608501097513989,0.1204965127417167,-1.2997458048713468,0
427,1.258218562432964,-1.258218562432964,0.0407918213940507,-2.6737945887087906,-1.867894786626546,-0.8584059729965261,2
428,-0.4440138988477481,0.4440138988477481,-0.3754512540554507,0.1754308825899672,0.5181747726153693,0.4656135226279358,0
429,-2.415019906646468,2.415019906646468,-1.901675864036956,1.5322049165417568,-1.072538266879241,3.11365251387686,0
430,0.3623067407062734,-0.3623067407062734,0.7345302804765532,0.5824630927755041,-0.6748600070055885,0.4656135226279358,1
431,-0.6231962631930863,0.6231962631930863,0.0407918213940507,0.853817899565862,-0.2771817471319359,0.0242736907531152,0
432,0.1831243763609353,-0.1831243763609353,1.2895210477425552,1.3965275131465775,-0.6748600070055885,0.0242736907531152,0
433,-1.0711521740564316,1.0711521740564316,0.0407918213940507,1.2608501097513989,0.1204965127417167,-0.4170661411217054,0
434,0.5414891050516115,-0.5414891050516115,0.3182872050270517,-0.5029561343859276,-0.6748600070055885,0.4656135226279358,1
435,0.8102626515696187,-0.8102626515696187,-0.2367035622389502,-0.6386335377811064,-0.6748600070055885,0.9069533545027564,1
436,-0.9815609918837626,0.9815609918837626,-0.6529466376884518,0.7181404961706831,-1.072538266879241,1.7896330182523976,0
437,0.6310802872242807,-0.6310802872242807,-0.0979558704224497,-0.6386335377811064,-0.6748600070055885,-0.8584059729965261,1
438,-0.0856491701570719,0.0856491701570719,0.5957825886600527,0.9894953029610408,0.1204965127417167,3.11365251387686,0
439,1.3478097446056332,-1.3478097446056332,0.7345302804765532,-1.0456657479666434,1.3135312923626743,0.4656135226279358,1
440,0.6310802872242807,-0.6310802872242807,0.7345302804765532,-0.5029561343859276,0.1204965127417167,-1.7410856367461671,1
441,0.9894450159149568,-0.9894450159149568,1.5670164313755564,0.853817899565862,2.1088878121099794,-0.4170661411217054,1
442,-1.8774728136104533,1.8774728136104533,1.150773355926055,2.3462693369128305,-1.072538266879241,-0.4170661411217054,0
443,1.885356837641648,-1.885356837641648,1.2895210477425552,-1.3170205547570013,0.1204965127417167,-0.4170661411217054,1
444,0.0039420120155971,-0.0039420120155971,0.4570348968435522,0.3111082859851462,0.9158530324890218,-1.2997458048713468,1
445,-0.1752403523297409,0.1752403523297409,-0.3754512540554507,-0.3672787309907485,-0.6748600070055885,-1.7410856367461671,1
446,-0.3544227166750791,0.3544227166750791,1.0120256641095542,1.2608501097513989,-1.867894786626546,-0.4170661411217054,0
447,-0.3544227166750791,0.3544227166750791,-0.0979558704224497,0.0397534791947883,-0.6748600070055885,2.2309728501272184,0
448,-0.5336050810204173,0.5336050810204173,-0.5141989458719513,0.4467856893803251,-0.2771817471319359,0.9069533545027564,0
449,0.8998538337422878,-0.8998538337422878,1.0120256641095542,-0.3672787309907485,1.3135312923626743,-1.2997458048713468,1
450,-2.683793453164475,2.683793453164475,-2.3179189394864577,1.6678823199369357,0.9158530324890218,2.2309728501272184,0
451,-0.6231962631930863,0.6231962631930863,-0.7916943295049523,0.5824630927755041,-0.6748600070055885,-0.4170661411217054,0
452,0.6310802872242807,-0.6310802872242807,0.3182872050270517,-0.3672787309907485,1.7112095522363269,1.7896330182523976,1
453,1.3478097446056332,-1.3478097446056332,1.2895210477425552,0.0397534791947883,0.5181747726153693,-0.8584059729965261,1
454,0.5414891050516115,-0.5414891050516115,-0.0979558704224497,-1.4526979581521802,-0.6748600070055885,-0.8584059729965261,1
455,-0.7127874453657553,0.7127874453657553,-1.2079374049544538,0.3111082859851462,1.3135312923626743,0.0242736907531152,0
456,-0.5336050810204173,0.5336050810204173,-1.0691897131379533,0.1754308825899672,-0.6748600070055885,0.0242736907531152,0
457,0.6310802872242807,-0.6310802872242807,0.4570348968435522,-0.2316013275955696,2.506566071983632,-0.8584059729965261,1
458,-1.2503345384017697,1.2503345384017697,-0.3754512540554507,1.3965275131465775,-0.6748600070055885,0.9069533545027564,0
459,0.0935331941882662,-0.0935331941882662,-0.2367035622389502,-0.5029561343859276,-1.072538266879241,-1.2997458048713468,1
460,0.3623067407062734,-0.3623067407062734,0.7345302804765532,0.1754308825899672,-1.867894786626546,-0.8584059729965261,1
