,Home Team Possession %,Away Team Possession %,Home Team Pass Success %,Away Team Pass Success %,Home Team On Target Shots,Away Team On Target Shots
869,-0.7127874453657553,0.7127874453657553,0.45703489684355225,0.853817899565862,0.1204965127417167,2.672312682002039
61,1.1686273802602951,-1.1686273802602951,0.3182872050270517,-1.7240527649425381,0.1204965127417167,-0.4170661411217054
901,0.8102626515696187,-0.8102626515696187,0.3182872050270517,-1.0456657479666434,0.1204965127417167,0.024273690753115206
769,-1.608699267092446,1.608699267092446,-1.4854327885874548,0.9894953029610409,-0.2771817471319359,-0.4170661411217054
379,0.36230674070627344,-0.36230674070627344,0.17953951321055123,0.0397534791947883,0.5181747726153693,-0.4170661411217054
221,-0.6231962631930863,0.6231962631930863,0.45703489684355225,0.9894953029610409,0.1204965127417167,0.46561352262793587
874,-0.44401389884774817,0.44401389884774817,-1.0691897131379533,-0.23160132759556962,-1.072538266879241,-0.4170661411217054
569,-0.8023786275384244,0.8023786275384244,0.45703489684355225,1.3965275131465777,-0.2771817471319359,-1.2997458048713468
137,0.27271555853360435,-0.27271555853360435,0.3182872050270517,-0.23160132759556962,-0.2771817471319359,-0.4170661411217054
989,0.003942012015597164,-0.003942012015597164,0.17953951321055123,0.0397534791947883,-0.6748600070055885,0.9069533545027565
988,0.8998538337422878,-0.8998538337422878,0.7345302804765532,-0.5029561343859276,0.1204965127417167,0.024273690753115206
149,-0.8023786275384244,0.8023786275384244,-0.5141989458719513,0.5824630927755041,0.1204965127417167,0.024273690753115206
145,0.003942012015597164,-0.003942012015597164,0.45703489684355225,0.3111082859851462,0.1204965127417167,0.024273690753115206
54,0.6310802872242807,-0.6310802872242807,1.1507733559260547,0.3111082859851462,-0.2771817471319359,-1.2997458048713468
148,1.8853568376416476,-1.8853568376416476,1.5670164313755564,-0.9099883445714644,2.9042443318572846,-1.7410856367461673
511,1.6165832911236404,-1.6165832911236404,1.2895210477425552,-1.3170205547570013,2.1088878121099794,-0.4170661411217054
939,0.8102626515696187,-0.8102626515696187,-0.09795587042244978,-1.4526979581521802,-0.2771817471319359,0.024273690753115206
872,-0.44401389884774817,0.44401389884774817,0.5957825886600527,0.3111082859851462,1.3135312923626743,0.024273690753115206
305,-0.17524035232974097,0.17524035232974097,-0.09795587042244978,0.44678568938032515,1.7112095522363269,0.46561352262793587
22,-0.3544227166750791,0.3544227166750791,0.04079182139405072,0.3111082859851462,-0.2771817471319359,0.46561352262793587
729,-1.0711521740564316,1.0711521740564316,-1.4854327885874548,0.17543088258996725,-1.072538266879241,0.024273690753115206
584,1.079036198087626,-1.079036198087626,0.3182872050270517,-1.0456657479666434,-0.2771817471319359,0.024273690753115206
576,-2.1462463601284605,2.1462463601284605,-0.37545125405545077,1.8035597233321148,-1.072538266879241,2.672312682002039
579,-0.3544227166750791,0.3544227166750791,-0.09795587042244978,0.3111082859851462,0.5181747726153693,0.46561352262793587
994,-0.08564917015707191,0.08564917015707191,-1.3466850967709543,-1.588375361547359,0.5181747726153693,-1.2997458048713468
530,0.003942012015597164,-0.003942012015597164,-0.37545125405545077,0.3111082859851462,0.1204965127417167,-0.4170661411217054
771,0.9894450159149569,-0.9894450159149569,0.3182872050270517,-1.0456657479666434,-0.6748600070055885,-0.4170661411217054
274,0.8102626515696187,-0.8102626515696187,1.2895210477425552,0.44678568938032515,2.1088878121099794,-1.2997458048713468
152,1.4374009267783021,-1.4374009267783021,1.0120256641095542,-1.3170205547570013,0.1204965127417167,0.9069533545027565
969,-0.26483153450241004,0.26483153450241004,-0.7916943295049523,-0.09592392420039066,0.1204965127417167,-1.2997458048713468
227,-0.17524035232974097,0.17524035232974097,-0.5141989458719513,0.0397534791947883,-1.4702165267528935,0.46561352262793587
620,1.7957656554689785,-1.7957656554689785,1.4282687395590556,-1.0456657479666434,0.1204965127417167,-0.4170661411217054
10,0.8998538337422878,-0.8998538337422878,1.2895210477425552,0.0397534791947883,2.5065660719836322,0.46561352262793587
253,-1.0711521740564316,1.0711521740564316,0.17953951321055123,1.12517270635622,-1.072538266879241,-0.4170661411217054
910,0.9894450159149569,-0.9894450159149569,-0.23670356223895028,-2.6737945887087906,0.5181747726153693,-0.4170661411217054
904,-0.6231962631930863,0.6231962631930863,-0.7916943295049523,0.17543088258996725,-0.6748600070055885,-0.4170661411217054
259,0.7206714693969497,-0.7206714693969497,-0.09795587042244978,-1.4526979581521802,0.1204965127417167,0.9069533545027565
712,-0.8919698097110935,0.8919698097110935,-1.2079374049544538,0.17543088258996725,0.1204965127417167,-0.4170661411217054
150,0.8102626515696187,-0.8102626515696187,1.0120256641095542,0.17543088258996725,0.1204965127417167,-0.4170661411217054
547,-0.26483153450241004,0.26483153450241004,0.45703489684355225,0.853817899565862,-0.6748600070055885,0.024273690753115206
86,0.4518979228789425,-0.4518979228789425,-0.09795587042244978,-0.5029561343859276,-0.6748600070055885,1.3482931863775771
548,-0.08564917015707191,0.08564917015707191,-0.5141989458719513,0.17543088258996725,1.3135312923626743,0.9069533545027565
430,-0.17524035232974097,0.17524035232974097,-0.23670356223895028,0.0397534791947883,0.5181747726153693,-0.4170661411217054
84,0.7206714693969497,-0.7206714693969497,0.04079182139405072,-1.0456657479666434,0.5181747726153693,-1.2997458048713468
963,-1.8774728136104533,1.8774728136104533,-2.179171247669957,0.7181404961706831,0.1204965127417167,1.3482931863775771
288,-0.6231962631930863,0.6231962631930863,0.3182872050270517,0.853817899565862,0.1204965127417167,-0.8584059729965261
73,-0.08564917015707191,0.08564917015707191,0.04079182139405072,0.0397534791947883,0.1204965127417167,-0.4170661411217054
940,0.1831243763609353,-0.1831243763609353,0.5957825886600527,0.0397534791947883,0.5181747726153693,-0.4170661411217054
350,2.422903930677662,-2.422903930677662,1.8445118150085573,-0.7743109411762854,0.9158530324890218,-0.8584059729965261
480,-1.2503345384017697,1.2503345384017697,-0.6529466376884518,0.853817899565862,-1.867894786626546,-0.4170661411217054
838,0.1831243763609353,-0.1831243763609353,1.0120256641095542,1.2608501097513989,-0.2771817471319359,-0.4170661411217054
909,-0.5336050810204173,0.5336050810204173,-0.7916943295049523,0.3111082859851462,1.7112095522363269,0.46561352262793587
998,0.1831243763609353,-0.1831243763609353,-0.5141989458719513,-1.1813431513618222,-0.2771817471319359,-0.8584059729965261
923,1.7061744732963093,-1.7061744732963093,0.45703489684355225,-1.7240527649425381,-1.4702165267528935,0.46561352262793587
315,-0.7127874453657553,0.7127874453657553,-0.7916943295049523,-0.36727873099074854,0.1204965127417167,0.024273690753115206
985,1.258218562432964,-1.258218562432964,0.04079182139405072,-1.588375361547359,-1.072538266879241,0.024273690753115206
519,0.4518979228789425,-0.4518979228789425,0.7345302804765532,-0.23160132759556962,-0.6748600070055885,-0.8584059729965261
389,-1.0711521740564316,1.0711521740564316,-1.3466850967709543,0.44678568938032515,-0.6748600070055885,-1.2997458048713468
489,1.3478097446056332,-1.3478097446056332,1.0120256641095542,-1.4526979581521802,1.7112095522363269,-0.8584059729965261
478,0.7206714693969497,-0.7206714693969497,-0.6529466376884518,-1.4526979581521802,-0.6748600070055885,0.46561352262793587
364,-0.26483153450241004,0.26483153450241004,-0.5141989458719513,-0.09592392420039066,-0.6748600070055885,0.9069533545027565
774,-0.26483153450241004,0.26483153450241004,0.3182872050270517,0.9894953029610409,-0.6748600070055885,-1.2997458048713468
198,0.36230674070627344,-0.36230674070627344,1.0120256641095542,1.12517270635622,-0.2771817471319359,1.3482931863775771
787,1.9749480198143166,-1.9749480198143166,1.4282687395590556,-1.4526979581521802,0.5181747726153693,-1.2997458048713468
252,-1.429516902747108,1.429516902747108,-0.6529466376884518,0.9894953029610409,1.3135312923626743,0.9069533545027565
718,1.079036198087626,-1.079036198087626,1.2895210477425552,-0.36727873099074854,0.5181747726153693,-1.2997458048713468
384,0.003942012015597164,-0.003942012015597164,0.45703489684355225,0.7181404961706831,0.1204965127417167,0.9069533545027565
170,-0.8919698097110935,0.8919698097110935,-0.7916943295049523,0.0397534791947883,0.1204965127417167,0.024273690753115206
567,-1.3399257205744388,1.3399257205744388,-1.6241804804039552,0.5824630927755041,-0.2771817471319359,0.46561352262793587
266,-1.2503345384017697,1.2503345384017697,-0.5141989458719513,1.2608501097513989,-0.2771817471319359,0.46561352262793587
173,-0.3544227166750791,0.3544227166750791,0.45703489684355225,0.9894953029610409,-0.2771817471319359,0.024273690753115206
877,-0.8919698097110935,0.8919698097110935,0.8732779722930537,1.3965275131465777,-1.072538266879241,0.9069533545027565
737,0.9894450159149569,-0.9894450159149569,1.1507733559260547,0.0397534791947883,0.1204965127417167,0.46561352262793587
619,1.1686273802602951,-1.1686273802602951,1.7057641231920568,0.3111082859851462,2.9042443318572846,-0.4170661411217054
240,-0.8919698097110935,0.8919698097110935,-1.0691897131379533,-0.23160132759556962,-1.072538266879241,-0.8584059729965261
990,-0.8919698097110935,0.8919698097110935,0.17953951321055123,1.5322049165417568,0.1204965127417167,0.9069533545027565
815,0.36230674070627344,-0.36230674070627344,0.17953951321055123,-1.1813431513618222,-0.6748600070055885,-0.4170661411217054
155,0.09353319418826624,-0.09353319418826624,-0.7916943295049523,-0.36727873099074854,-0.2771817471319359,-0.4170661411217054
725,1.079036198087626,-1.079036198087626,1.7057641231920568,-0.23160132759556962,2.5065660719836322,-0.8584059729965261
924,0.36230674070627344,-0.36230674070627344,0.3182872050270517,0.44678568938032515,0.5181747726153693,2.2309728501272184
192,-0.44401389884774817,0.44401389884774817,-0.37545125405545077,0.17543088258996725,0.1204965127417167,0.46561352262793587
732,0.7206714693969497,-0.7206714693969497,-1.2079374049544538,-2.5381171853136117,-1.4702165267528935,0.46561352262793587
114,-0.6231962631930863,0.6231962631930863,-0.6529466376884518,0.0397534791947883,-0.6748600070055885,-1.2997458048713468
125,2.1541303841596546,-2.1541303841596546,1.7057641231920568,-0.36727873099074854,2.9042443318572846,-0.8584059729965261
802,-2.056655177955791,2.056655177955791,-1.7629281722204557,1.2608501097513989,0.1204965127417167,-0.8584059729965261
587,-1.3399257205744388,1.3399257205744388,0.04079182139405072,1.3965275131465777,-0.2771817471319359,0.024273690753115206
228,-0.5336050810204173,0.5336050810204173,-0.9304420213214528,-0.36727873099074854,-0.2771817471319359,0.024273690753115206
344,0.27271555853360435,-0.27271555853360435,0.17953951321055123,0.17543088258996725,0.5181747726153693,-0.8584059729965261
759,0.6310802872242807,-0.6310802872242807,0.04079182139405072,-0.36727873099074854,0.9158530324890218,-0.4170661411217054
421,-0.3544227166750791,0.3544227166750791,0.45703489684355225,0.9894953029610409,0.1204965127417167,0.024273690753115206
461,-1.0711521740564316,1.0711521740564316,0.04079182139405072,1.12517270635622,0.5181747726153693,0.024273690753115206
378,0.7206714693969497,-0.7206714693969497,-0.37545125405545077,-1.4526979581521802,-0.2771817471319359,0.9069533545027565
665,1.7957656554689785,-1.7957656554689785,1.2895210477425552,-0.7743109411762854,-1.072538266879241,-0.4170661411217054
690,-0.44401389884774817,0.44401389884774817,-0.6529466376884518,-0.23160132759556962,1.7112095522363269,0.024273690753115206
539,-1.7878816314377841,1.7878816314377841,-0.7916943295049523,1.6678823199369357,-1.072538266879241,0.9069533545027565
292,-1.698290449265115,1.698290449265115,-1.6241804804039552,1.12517270635622,-0.2771817471319359,2.672312682002039
949,0.4518979228789425,-0.4518979228789425,0.8732779722930537,0.3111082859851462,-1.072538266879241,1.3482931863775771
621,0.003942012015597164,-0.003942012015597164,0.45703489684355225,0.17543088258996725,-0.2771817471319359,0.024273690753115206
360,1.3478097446056332,-1.3478097446056332,1.4282687395590556,-0.09592392420039066,2.1088878121099794,-1.2997458048713468
237,0.36230674070627344,-0.36230674070627344,0.3182872050270517,-0.23160132759556962,0.1204965127417167,0.024273690753115206
928,-0.7127874453657553,0.7127874453657553,0.04079182139405072,0.5824630927755041,1.7112095522363269,-0.4170661411217054
813,0.9894450159149569,-0.9894450159149569,1.0120256641095542,-0.6386335377811064,-0.6748600070055885,-0.8584059729965261
17,-1.9670639957831222,1.9670639957831222,-0.9304420213214528,1.5322049165417568,-1.867894786626546,0.9069533545027565
962,-0.17524035232974097,0.17524035232974097,-1.0691897131379533,-1.0456657479666434,-1.4702165267528935,-0.4170661411217054
428,-0.8919698097110935,0.8919698097110935,0.04079182139405072,0.9894953029610409,0.9158530324890218,0.46561352262793587
317,-1.7878816314377841,1.7878816314377841,-0.9304420213214528,0.853817899565862,0.1204965127417167,0.46561352262793587
492,-0.6231962631930863,0.6231962631930863,-0.09795587042244978,0.7181404961706831,-0.6748600070055885,-0.4170661411217054
339,-0.17524035232974097,0.17524035232974097,-0.6529466376884518,0.3111082859851462,0.1204965127417167,-0.8584059729965261
835,-1.608699267092446,1.608699267092446,-2.5954143231194586,0.7181404961706831,-0.2771817471319359,0.024273690753115206
797,1.3478097446056332,-1.3478097446056332,1.0120256641095542,-0.9099883445714644,-0.2771817471319359,-0.4170661411217054
634,0.7206714693969497,-0.7206714693969497,1.0120256641095542,-0.09592392420039066,1.3135312923626743,-1.2997458048713468
980,-1.0711521740564316,1.0711521740564316,0.45703489684355225,1.3965275131465777,-1.4702165267528935,0.024273690753115206
903,-0.3544227166750791,0.3544227166750791,-1.2079374049544538,-0.23160132759556962,-0.6748600070055885,-0.4170661411217054
510,1.7061744732963093,-1.7061744732963093,1.2895210477425552,-0.36727873099074854,-0.2771817471319359,0.46561352262793587
753,0.7206714693969497,-0.7206714693969497,1.1507733559260547,0.3111082859851462,0.5181747726153693,-0.8584059729965261
722,-0.8919698097110935,0.8919698097110935,-0.09795587042244978,0.9894953029610409,0.1204965127417167,0.9069533545027565
803,0.5414891050516115,-0.5414891050516115,0.17953951321055123,-0.9099883445714644,0.1204965127417167,-0.8584059729965261
742,0.09353319418826624,-0.09353319418826624,0.8732779722930537,0.853817899565862,2.5065660719836322,0.46561352262793587
161,-0.5336050810204173,0.5336050810204173,0.7345302804765532,1.12517270635622,-0.2771817471319359,1.7896330182523976
144,-0.3544227166750791,0.3544227166750791,-1.0691897131379533,-0.9099883445714644,0.1204965127417167,0.024273690753115206
719,1.5269921089509713,-1.5269921089509713,-0.6529466376884518,-4.030568622660581,-1.867894786626546,0.46561352262793587
660,-0.8919698097110935,0.8919698097110935,-0.23670356223895028,0.853817899565862,0.5181747726153693,0.024273690753115206
469,-1.1607433562291007,1.1607433562291007,-0.23670356223895028,1.3965275131465777,-1.072538266879241,2.2309728501272184
726,1.258218562432964,-1.258218562432964,-0.37545125405545077,-2.80947199210397,0.1204965127417167,-0.4170661411217054
824,0.7206714693969497,-0.7206714693969497,0.45703489684355225,-1.0456657479666434,-0.2771817471319359,0.024273690753115206
855,1.258218562432964,-1.258218562432964,0.45703489684355225,-1.995407571732896,0.5181747726153693,-0.4170661411217054
47,0.8998538337422878,-0.8998538337422878,0.04079182139405072,-0.7743109411762854,0.5181747726153693,-0.8584059729965261
666,1.079036198087626,-1.079036198087626,0.8732779722930537,-0.6386335377811064,0.1204965127417167,0.9069533545027565
595,-1.3399257205744388,1.3399257205744388,-0.6529466376884518,0.7181404961706831,0.5181747726153693,0.9069533545027565
580,-0.8023786275384244,0.8023786275384244,-1.6241804804039552,-0.36727873099074854,0.1204965127417167,0.9069533545027565
542,-0.3544227166750791,0.3544227166750791,-0.9304420213214528,-0.36727873099074854,0.9158530324890218,-0.4170661411217054
772,0.003942012015597164,-0.003942012015597164,-0.37545125405545077,0.17543088258996725,0.1204965127417167,0.46561352262793587
285,-0.3544227166750791,0.3544227166750791,0.17953951321055123,0.853817899565862,-0.2771817471319359,1.3482931863775771
551,-0.26483153450241004,0.26483153450241004,0.17953951321055123,0.7181404961706831,0.5181747726153693,0.024273690753115206
833,0.6310802872242807,-0.6310802872242807,0.04079182139405072,-1.0456657479666434,-0.6748600070055885,0.024273690753115206
336,0.8998538337422878,-0.8998538337422878,0.7345302804765532,-0.23160132759556962,0.9158530324890218,-0.4170661411217054
440,1.3478097446056332,-1.3478097446056332,0.45703489684355225,-1.1813431513618222,-0.6748600070055885,-0.4170661411217054
7,0.003942012015597164,-0.003942012015597164,-0.09795587042244978,0.17543088258996725,-0.2771817471319359,0.46561352262793587
716,-0.08564917015707191,0.08564917015707191,0.7345302804765532,0.853817899565862,0.5181747726153693,-1.2997458048713468
740,-0.8023786275384244,0.8023786275384244,-0.7916943295049523,0.44678568938032515,-0.6748600070055885,0.9069533545027565
66,1.3478097446056332,-1.3478097446056332,0.8732779722930537,-0.9099883445714644,-0.2771817471319359,-0.8584059729965261
948,-0.8919698097110935,0.8919698097110935,-0.9304420213214528,0.7181404961706831,-0.6748600070055885,0.9069533545027565
891,-1.9670639957831222,1.9670639957831222,-1.9016758640369562,0.44678568938032515,0.9158530324890218,-0.8584059729965261
28,-0.08564917015707191,0.08564917015707191,0.8732779722930537,0.5824630927755041,0.9158530324890218,-1.2997458048713468
840,0.09353319418826624,-0.09353319418826624,-1.0691897131379533,-1.4526979581521802,0.9158530324890218,0.024273690753115206
223,-1.7878816314377841,1.7878816314377841,-0.9304420213214528,1.12517270635622,1.3135312923626743,0.9069533545027565
395,-0.17524035232974097,0.17524035232974097,-0.09795587042244978,0.3111082859851462,0.9158530324890218,0.46561352262793587
403,-0.26483153450241004,0.26483153450241004,-0.37545125405545077,-0.09592392420039066,0.5181747726153693,-1.2997458048713468
876,0.36230674070627344,-0.36230674070627344,0.04079182139405072,-1.0456657479666434,0.5181747726153693,-0.8584059729965261
692,0.9894450159149569,-0.9894450159149569,0.8732779722930537,-0.5029561343859276,0.1204965127417167,0.024273690753115206
658,-0.17524035232974097,0.17524035232974097,-1.0691897131379533,-0.6386335377811064,-1.072538266879241,0.024273690753115206
57,0.1831243763609353,-0.1831243763609353,0.3182872050270517,0.3111082859851462,0.5181747726153693,0.024273690753115206
756,0.1831243763609353,-0.1831243763609353,0.17953951321055123,-0.23160132759556962,0.1204965127417167,-1.2997458048713468
94,-1.3399257205744388,1.3399257205744388,-0.5141989458719513,1.12517270635622,0.9158530324890218,0.024273690753115206
644,0.9894450159149569,-0.9894450159149569,0.8732779722930537,0.0397534791947883,2.5065660719836322,-0.8584059729965261
957,-0.5336050810204173,0.5336050810204173,-1.0691897131379533,-0.23160132759556962,-0.6748600070055885,0.9069533545027565
902,0.36230674070627344,-0.36230674070627344,-0.5141989458719513,-0.7743109411762854,-0.6748600070055885,-0.4170661411217054
19,-0.8919698097110935,0.8919698097110935,-0.7916943295049523,0.5824630927755041,-0.6748600070055885,0.46561352262793587
677,0.8998538337422878,-0.8998538337422878,0.04079182139405072,-0.6386335377811064,-0.6748600070055885,-1.2997458048713468
979,-1.519108084919777,1.519108084919777,-1.4854327885874548,0.7181404961706831,-0.2771817471319359,0.9069533545027565
845,-1.8774728136104533,1.8774728136104533,-2.179171247669957,0.5824630927755041,-1.072538266879241,0.9069533545027565
546,0.4518979228789425,-0.4518979228789425,0.45703489684355225,0.0397534791947883,-0.2771817471319359,0.9069533545027565
314,-0.3544227166750791,0.3544227166750791,-3.2891527822019615,-2.131084975128075,-1.072538266879241,-0.8584059729965261
915,0.9894450159149569,-0.9894450159149569,0.5957825886600527,-0.09592392420039066,-0.6748600070055885,-0.4170661411217054
865,-0.9815609918837626,0.9815609918837626,-0.09795587042244978,1.12517270635622,-0.2771817471319359,0.9069533545027565
647,2.243721566332324,-2.243721566332324,1.4282687395590556,-1.588375361547359,2.5065660719836322,-0.8584059729965261
357,-0.26483153450241004,0.26483153450241004,-0.9304420213214528,-0.5029561343859276,-1.072538266879241,-1.7410856367461673
277,0.8102626515696187,-0.8102626515696187,1.2895210477425552,0.853817899565862,1.7112095522363269,-0.4170661411217054
733,-0.44401389884774817,0.44401389884774817,-1.2079374049544538,-0.7743109411762854,0.1204965127417167,-0.8584059729965261
300,-1.0711521740564316,1.0711521740564316,0.04079182139405072,1.2608501097513989,0.1204965127417167,0.024273690753115206
694,-0.6231962631930863,0.6231962631930863,-0.09795587042244978,0.5824630927755041,-1.072538266879241,-0.8584059729965261
781,-0.9815609918837626,0.9815609918837626,-1.2079374049544538,0.853817899565862,-1.072538266879241,1.3482931863775771
321,0.1831243763609353,-0.1831243763609353,0.7345302804765532,0.7181404961706831,0.1204965127417167,-0.8584059729965261
610,-1.608699267092446,1.608699267092446,-0.23670356223895028,1.3965275131465777,0.1204965127417167,1.7896330182523976
276,1.079036198087626,-1.079036198087626,1.2895210477425552,-0.7743109411762854,1.7112095522363269,0.46561352262793587
342,0.8998538337422878,-0.8998538337422878,-0.5141989458719513,-1.995407571732896,-1.072538266879241,0.46561352262793587
202,0.6310802872242807,-0.6310802872242807,0.45703489684355225,-0.36727873099074854,0.9158530324890218,-0.8584059729965261
251,1.079036198087626,-1.079036198087626,0.45703489684355225,-0.36727873099074854,-1.867894786626546,-0.4170661411217054
103,0.1831243763609353,-0.1831243763609353,0.04079182139405072,-0.09592392420039066,0.9158530324890218,-0.8584059729965261
302,-0.44401389884774817,0.44401389884774817,-0.5141989458719513,-0.36727873099074854,-0.2771817471319359,0.024273690753115206
997,0.36230674070627344,-0.36230674070627344,1.2895210477425552,0.9894953029610409,-0.2771817471319359,0.46561352262793587
282,0.1831243763609353,-0.1831243763609353,-1.0691897131379533,-0.9099883445714644,-0.2771817471319359,-1.2997458048713468
65,2.1541303841596546,-2.1541303841596546,1.2895210477425552,-1.4526979581521802,0.1204965127417167,-0.4170661411217054
528,-1.8774728136104533,1.8774728136104533,-1.3466850967709543,1.12517270635622,0.1204965127417167,-0.4170661411217054
952,-1.1607433562291007,1.1607433562291007,1.0120256641095542,1.5322049165417568,0.1204965127417167,2.2309728501272184
2,0.003942012015597164,-0.003942012015597164,0.5957825886600527,0.7181404961706831,0.5181747726153693,-0.4170661411217054
130,-1.0711521740564316,1.0711521740564316,-0.37545125405545077,0.44678568938032515,0.5181747726153693,0.46561352262793587
755,0.09353319418826624,-0.09353319418826624,0.45703489684355225,-0.09592392420039066,0.1204965127417167,-1.2997458048713468
209,-1.429516902747108,1.429516902747108,-0.9304420213214528,0.9894953029610409,-0.6748600070055885,1.3482931863775771
674,-1.3399257205744388,1.3399257205744388,-0.5141989458719513,1.2608501097513989,0.1204965127417167,-1.2997458048713468
348,1.258218562432964,-1.258218562432964,0.04079182139405072,-2.6737945887087906,-1.867894786626546,-0.8584059729965261
425,-0.44401389884774817,0.44401389884774817,-0.37545125405545077,0.17543088258996725,0.5181747726153693,0.46561352262793587
637,-2.4150199066464677,2.4150199066464677,-1.9016758640369562,1.5322049165417568,-1.072538266879241,3.11365251387686
941,0.36230674070627344,-0.36230674070627344,0.7345302804765532,0.5824630927755041,-0.6748600070055885,0.46561352262793587
110,-0.6231962631930863,0.6231962631930863,0.04079182139405072,0.853817899565862,-0.2771817471319359,0.024273690753115206
763,0.1831243763609353,-0.1831243763609353,1.2895210477425552,1.3965275131465777,-0.6748600070055885,0.024273690753115206
778,-1.0711521740564316,1.0711521740564316,0.04079182139405072,1.2608501097513989,0.1204965127417167,-0.4170661411217054
522,0.5414891050516115,-0.5414891050516115,0.3182872050270517,-0.5029561343859276,-0.6748600070055885,0.46561352262793587
676,0.8102626515696187,-0.8102626515696187,-0.23670356223895028,-0.6386335377811064,-0.6748600070055885,0.9069533545027565
59,-0.9815609918837626,0.9815609918837626,-0.6529466376884518,0.7181404961706831,-1.072538266879241,1.7896330182523976
633,0.6310802872242807,-0.6310802872242807,-0.09795587042244978,-0.6386335377811064,-0.6748600070055885,-0.8584059729965261
50,-0.08564917015707191,0.08564917015707191,0.5957825886600527,0.9894953029610409,0.1204965127417167,3.11365251387686
449,1.3478097446056332,-1.3478097446056332,0.7345302804765532,-1.0456657479666434,1.3135312923626743,0.46561352262793587
24,0.6310802872242807,-0.6310802872242807,0.7345302804765532,-0.5029561343859276,0.1204965127417167,-1.7410856367461673
436,0.9894450159149569,-0.9894450159149569,1.5670164313755564,0.853817899565862,2.1088878121099794,-0.4170661411217054
643,-1.8774728136104533,1.8774728136104533,1.1507733559260547,2.3462693369128305,-1.072538266879241,-0.4170661411217054
614,1.8853568376416476,-1.8853568376416476,1.2895210477425552,-1.3170205547570013,0.1204965127417167,-0.4170661411217054
856,0.003942012015597164,-0.003942012015597164,0.45703489684355225,0.3111082859851462,0.9158530324890218,-1.2997458048713468
112,-0.17524035232974097,0.17524035232974097,-0.37545125405545077,-0.36727873099074854,-0.6748600070055885,-1.7410856367461673
189,-0.3544227166750791,0.3544227166750791,1.0120256641095542,1.2608501097513989,-1.867894786626546,-0.4170661411217054
731,-0.3544227166750791,0.3544227166750791,-0.09795587042244978,0.0397534791947883,-0.6748600070055885,2.2309728501272184
582,-0.5336050810204173,0.5336050810204173,-0.5141989458719513,0.44678568938032515,-0.2771817471319359,0.9069533545027565
109,0.8998538337422878,-0.8998538337422878,1.0120256641095542,-0.36727873099074854,1.3135312923626743,-1.2997458048713468
190,-2.683793453164475,2.683793453164475,-2.3179189394864577,1.6678823199369357,0.9158530324890218,2.2309728501272184
34,-0.6231962631930863,0.6231962631930863,-0.7916943295049523,0.5824630927755041,-0.6748600070055885,-0.4170661411217054
713,0.6310802872242807,-0.6310802872242807,0.3182872050270517,-0.36727873099074854,1.7112095522363269,1.7896330182523976
734,1.3478097446056332,-1.3478097446056332,1.2895210477425552,0.0397534791947883,0.5181747726153693,-0.8584059729965261
341,0.5414891050516115,-0.5414891050516115,-0.09795587042244978,-1.4526979581521802,-0.6748600070055885,-0.8584059729965261
25,-0.7127874453657553,0.7127874453657553,-1.2079374049544538,0.3111082859851462,1.3135312923626743,0.024273690753115206
233,-0.5336050810204173,0.5336050810204173,-1.0691897131379533,0.17543088258996725,-0.6748600070055885,0.024273690753115206
707,0.6310802872242807,-0.6310802872242807,0.45703489684355225,-0.23160132759556962,2.5065660719836322,-0.8584059729965261
418,-1.2503345384017697,1.2503345384017697,-0.37545125405545077,1.3965275131465777,-0.6748600070055885,0.9069533545027565
271,0.09353319418826624,-0.09353319418826624,-0.23670356223895028,-0.5029561343859276,-1.072538266879241,-1.2997458048713468
795,0.36230674070627344,-0.36230674070627344,0.7345302804765532,0.17543088258996725,-1.867894786626546,-0.8584059729965261
866,1.9749480198143166,-1.9749480198143166,1.1507733559260547,-1.859730168337717,-0.2771817471319359,-0.8584059729965261
37,1.079036198087626,-1.079036198087626,1.0120256641095542,0.17543088258996725,0.9158530324890218,-0.4170661411217054
875,-1.8774728136104533,1.8774728136104533,-1.3466850967709543,0.5824630927755041,-0.2771817471319359,2.2309728501272184
779,-1.519108084919777,1.519108084919777,-1.0691897131379533,1.2608501097513989,0.1204965127417167,0.024273690753115206
262,-0.26483153450241004,0.26483153450241004,-0.37545125405545077,-0.36727873099074854,0.9158530324890218,1.7896330182523976
727,-0.5336050810204173,0.5336050810204173,0.5957825886600527,0.853817899565862,-0.2771817471319359,0.9069533545027565
906,0.8998538337422878,-0.8998538337422878,1.8445118150085573,0.9894953029610409,1.3135312923626743,0.46561352262793587
786,0.27271555853360435,-0.27271555853360435,-1.0691897131379533,-1.859730168337717,-1.4702165267528935,0.46561352262793587
867,-1.0711521740564316,1.0711521740564316,-0.7916943295049523,0.7181404961706831,-0.2771817471319359,0.9069533545027565
422,0.1831243763609353,-0.1831243763609353,0.3182872050270517,-0.09592392420039066,0.1204965127417167,-0.4170661411217054
832,0.003942012015597164,-0.003942012015597164,1.0120256641095542,1.2608501097513989,-1.4702165267528935,0.46561352262793587
212,0.6310802872242807,-0.6310802872242807,0.04079182139405072,-0.9099883445714644,-0.2771817471319359,-1.7410856367461673
330,0.7206714693969497,-0.7206714693969497,0.17953951321055123,-1.588375361547359,0.5181747726153693,0.46561352262793587
312,-1.1607433562291007,1.1607433562291007,0.45703489684355225,1.5322049165417568,-1.072538266879241,1.7896330182523976
